dissimilarity,correlation,contrast,dot,class 
6.33333333333333,0.8236065357028746,38.766666666666666,2,1
5.066666666666665,0.7812084640331756,37.56666666666667,2,1
6.633333333333332,0.8119005390560037,36.61111111111112,2,1
3.744444444444445,0.8899474095744295,44.744444444444476,2,1
6.355555555555556,0.7978563976097885,65.7777777777778,1,1
5.255555555555554,0.8605348010311893,48.07777777777778,1,1
6.888888888888891,0.8387339253760627,81.57777777777783,1,1
5.811111111111111,0.7831330666409374,48.7,1,1
5.266666666666667,0.8338400789733466,46.755555555555574,1,1
6.1,0.8523827692961571,66.03333333333333,1,1
6.077777777777778,0.8762195104476778,61.32222222222224,1,1
4.88888888888889,0.8807490177390167,44.17777777777782,1,1
5.711111111111112,0.8592558232389365,53.26666666666667,1,1
6.166666666666669,0.8047599660291922,65.7777777777778,2,1
6.144444444444443,0.7354392661050835,48.07777777777778,2,1
5.644444444444446,0.7418766459334555,81.57777777777783,2,1
5.755555555555555,0.7599182259869707,48.7,2,1
5.777777777777775,0.7911343818278449,46.755555555555574,2,1
6.155555555555556,0.8149694963175278,66.03333333333333,2,1
4.633333333333334,0.7955890263582569,61.32222222222224,2,1
4.488888888888889,0.7653347134724181,44.17777777777782,2,1
6.9999999999999964,0.8520518096083556,53.26666666666667,2,1
6.199999999999999,0.7509944370509367,66.71111111111111,1,1
5.599999999999999,0.8700895186394576,49.244444444444454,1,1
6.955555555555557,0.8559910587413357,79.60000000000005,1,1
5.7888888888888905,0.7616946837812744,51.766666666666666,1,1
4.788888888888888,0.8870249738768766,36.70000000000001,1,1
4.9222222222222225,0.8213385149993842,39.12222222222223,1,1
4.511111111111111,0.8808448551379141,30.48888888888889,1,1
4.577777777777778,0.8707800858731282,32.66666666666667,1,1
5.277777777777776,0.8674487794228488,46.21111111111111,1,1
6.133333333333331,0.7980863436068802,66.71111111111111,2,1
4.888888888888889,0.7118864179033054,49.244444444444454,2,1
6.022222222222222,0.7896745738036258,79.60000000000005,2,1
5.322222222222221,0.8985777324379816,51.766666666666666,2,1
6.422222222222223,0.7597000998973278,36.70000000000001,2,1
5.188888888888889,0.8045471939617065,39.12222222222223,2,1
5.733333333333333,0.793751276291607,30.48888888888889,2,1
5.944444444444442,0.7672780672917436,32.66666666666667,2,1
5.3,0.7433525934913262,46.21111111111111,2,1
5.7111111111111095,0.8292722590111982,55.73333333333333,1,1
5.777777777777776,0.8115936512769766,52.55555555555555,1,1
5.911111111111108,0.864596174820071,61.15555555555556,1,1
5.933333333333333,0.7433711051068943,55.51111111111112,1,1
5.166666666666665,0.8868263078394373,46.744444444444454,1,1
7.622222222222224,0.7662980425069734,84.15555555555558,1,1
6.666666666666666,0.873916512474077,80.22222222222221,1,1
5.033333333333331,0.8491907494417681,50.766666666666666,1,1
4.133333333333334,0.8998765601426416,32.44444444444446,1,1
6.311111111111112,0.6743176627928872,55.73333333333333,2,1
6.7666666666666675,0.6423604528532414,52.55555555555555,2,1
4.855555555555556,0.8322492733948982,61.15555555555556,2,1
4.488888888888887,0.9321463167120254,55.51111111111112,2,1
6.511111111111108,0.7712624984941575,46.744444444444454,2,1
5.899999999999999,0.7250621187294699,84.15555555555558,2,1
6.322222222222223,0.7855289214987277,80.22222222222221,2,1
5.577777777777777,0.8220745910806885,50.766666666666666,2,1
6.4111111111111105,0.7831462285586912,32.44444444444446,2,1
5.988888888888888,0.9010908939257553,57.38888888888886,1,1
6.044444444444446,0.8094058157877676,58.80000000000001,1,1
5.533333333333331,0.8008361620927068,46.155555555555544,1,1
5.833333333333332,0.8039349144384343,52.10000000000001,1,1
5.233333333333333,0.8547893805909526,47.611111111111114,1,1
5.2666666666666675,0.8614383387157767,43.24444444444446,1,1
6.51111111111111,0.8793495528087454,67.62222222222225,1,1
4.488888888888888,0.8852554352688558,31.66666666666666,1,1
5.266666666666666,0.9003990319279688,45.42222222222225,1,1
5.544444444444446,0.8152303524401617,57.38888888888886,2,1
5.488888888888887,0.8249482865386896,58.80000000000001,2,1
5.622222222222222,0.8850239148310881,46.155555555555544,2,1
4.977777777777776,0.8864058072724257,52.10000000000001,2,1
6.899999999999999,0.7152631684503975,47.611111111111114,2,1
6.155555555555556,0.7388058135484386,43.24444444444446,2,1
6.288888888888889,0.7508754319691663,67.62222222222225,2,1
5.000000000000001,0.7906256655580858,31.66666666666666,2,1
5.788888888888888,0.766209299674524,45.42222222222225,2,1
5.733333333333331,0.8705522269218386,56.6,1,1
6.211111111111112,0.8117781835488466,60.811111111111124,1,1
5.444444444444443,0.7594512173715632,50.75555555555556,1,1
6.311111111111111,0.8200276201479938,63.42222222222224,1,1
4.688888888888886,0.8477139858959071,42.53333333333334,1,1
4.288888888888888,0.8545168067226893,30.77777777777779,1,1
5.622222222222223,0.7861539544759016,53.244444444444476,1,1
3.9333333333333336,0.9150207465990895,24.111111111111118,1,1
4.711111111111112,0.893618275791984,37.86666666666666,1,1
6.566666666666668,0.8113375638039182,56.6,2,1
6.244444444444446,0.8108646627647808,60.811111111111124,2,1
6.677777777777778,0.7805246987661735,50.75555555555556,2,1
4.488888888888887,0.7709450700287233,63.42222222222224,2,1
5.811111111111112,0.749722182505921,42.53333333333334,2,1
5.299999999999999,0.6049005933780757,30.77777777777779,2,1
6.211111111111113,0.8370745978536391,53.244444444444476,2,1
4.688888888888888,0.7096629075235412,24.111111111111118,2,1
5.344444444444445,0.5608446746227187,37.86666666666666,2,1
5.311111111111107,0.888184754936795,52.022222222222204,1,1
5.333333333333334,0.8526553953501317,44.444444444444464,1,1
4.188888888888888,0.7812425967691453,29.81111111111111,1,1
5.099999999999998,0.885556834580509,41.8111111111111,1,1
5.533333333333332,0.7907784482734915,56.35555555555555,1,1
4.199999999999999,0.8950863926744537,27.022222222222226,1,1
5.299999999999999,0.8925490270470225,44.05555555555557,1,1
4.188888888888888,0.9334984250017435,30.43333333333334,1,1
4.622222222222223,0.8536959094771065,36.777777777777786,1,1
5.866666666666668,0.8174553806402222,52.022222222222204,2,1
7.055555555555554,0.7432853611687071,44.444444444444464,2,1
6.911111111111111,0.7438363619845993,29.81111111111111,2,1
5.966666666666667,0.7078429474105244,41.8111111111111,2,1
5.333333333333335,0.7934664074723818,56.35555555555555,2,1
6.0666666666666655,0.6502799440270418,27.022222222222226,2,1
6.122222222222223,0.7778160194267576,44.05555555555557,2,1
5.166666666666667,0.800051355610544,30.43333333333334,2,1
6.222222222222222,0.7192272896599436,36.777777777777786,2,1
5.133333333333328,0.9035551612433944,46.48888888888886,1,1
4.688888888888888,0.8870744876115211,33.800000000000004,1,1
3.822222222222223,0.7990496558579452,26.355555555555554,1,1
5.0666666666666655,0.8791702703662341,44.533333333333346,1,1
6.033333333333335,0.8220634889808309,57.12222222222223,1,1
3.533333333333335,0.9145435429812957,20.511111111111124,1,1
5.6333333333333355,0.8832071413908005,53.76666666666669,1,1
3.8444444444444454,0.9404405688068164,23.222222222222236,1,1
3.8777777777777787,0.9037019871615855,27.011111111111116,1,1
5.344444444444444,0.8306074637622068,46.48888888888886,2,1
7.044444444444446,0.7390047810470731,33.800000000000004,2,1
5.255555555555555,0.8302818660220356,26.355555555555554,2,1
6.199999999999998,0.7772976283643538,44.533333333333346,2,1
5.466666666666668,0.6785302409021016,57.12222222222223,2,1
5.922222222222223,0.6697870127327796,20.511111111111124,2,1
5.266666666666665,0.8031743862151522,53.76666666666669,2,1
5.777777777777777,0.8357073729059863,23.222222222222236,2,1
6.7222222222222205,0.7021118066867791,27.011111111111116,2,1
6.355555555555555,0.8713285564504829,65.75555555555556,1,1
4.277777777777777,0.8932634286513718,27.833333333333332,1,1
4.533333333333333,0.836169890409575,36.04444444444446,1,1
4.688888888888888,0.8293580485510244,37.97777777777778,1,1
6.033333333333335,0.8098460203494572,55.67777777777778,1,1
4.300000000000001,0.8946447361725263,34.122222222222234,1,1
6.800000000000001,0.8840055750538706,83.24444444444445,1,1
3.5333333333333337,0.9403603737846412,20.55555555555556,1,1
3.777777777777777,0.916884253898873,25.222222222222225,1,1
6.377777777777775,0.8563676390167748,65.75555555555556,2,1
6.011111111111112,0.6781515938804058,27.833333333333332,2,1
5.677777777777779,0.7514637618295225,36.04444444444446,2,1
5.677777777777777,0.7652536088177914,37.97777777777778,2,1
4.866666666666665,0.7915936975861717,55.67777777777778,2,1
6.711111111111113,0.7824036235458469,34.122222222222234,2,1
5.122222222222224,0.7445080654115186,83.24444444444445,2,1
6.411111111111112,0.8351933251212577,20.55555555555556,2,1
6.155555555555556,0.7667852100720197,25.222222222222225,2,1
6.82222222222222,0.8802635517646326,80.8888888888889,1,1
4.655555555555554,0.9072219818110807,34.76666666666666,1,1
4.944444444444444,0.8487423919125044,39.49999999999999,1,1
5.455555555555556,0.8342294129320059,47.38888888888889,1,1
5.699999999999999,0.7947327604522356,50.633333333333326,1,1
5.133333333333331,0.8782306366798137,51.33333333333334,1,1
6.9777777777777805,0.8651911323800738,83.13333333333338,1,1
3.4777777777777783,0.9062758305428427,20.388888888888886,1,1
3.7333333333333334,0.9312448070223596,25.111111111111118,1,1
7.266666666666665,0.7673673698821137,80.8888888888889,2,1
6.366666666666667,0.7733290735516289,34.76666666666666,2,1
6.68888888888889,0.6985791903298969,39.49999999999999,2,1
5.833333333333334,0.7262744245545683,47.38888888888889,2,1
6.199999999999999,0.7465941253244561,50.633333333333326,2,1
6.822222222222221,0.7452024454735137,51.33333333333334,2,1
6.011111111111108,0.8273823710062267,83.13333333333338,2,1
6.477777777777775,0.8757909656782313,20.388888888888886,2,1
4.822222222222225,0.724402701127755,25.111111111111118,2,1
7.355555555555552,0.8619851373556581,95.37777777777777,1,1
4.644444444444443,0.9104542850223567,33.6888888888889,1,1
5.433333333333331,0.8239167257050192,47.3,1,1
5.5888888888888895,0.8743895431380542,51.855555555555576,1,1
5.6000000000000005,0.7713467206820278,49.11111111111112,1,1
5.333333333333331,0.8701996522020644,57.02222222222223,1,1
6.655555555555556,0.8787313217105568,80.92222222222223,1,1
3.944444444444443,0.8326783664519578,32.077777777777776,1,1
3.8777777777777773,0.9215516271754007,27.16666666666666,1,1
7.966666666666668,0.6854401057186019,95.37777777777777,2,1
6.466666666666667,0.7131259280755353,33.6888888888889,2,1
7.044444444444444,0.7121819533801043,47.3,2,1
6.366666666666666,0.6266395456205179,51.855555555555576,2,1
4.833333333333332,0.6736234842552417,49.11111111111112,2,1
4.844444444444444,0.6627402831600354,57.02222222222223,2,1
6.333333333333332,0.7591379350071813,80.92222222222223,2,1
5.3,0.7975674635705085,32.077777777777776,2,1
5.333333333333332,0.7124150482383429,27.16666666666666,2,1
5.688888888888889,0.7554478128829453,49.866666666666674,1,1
5.222222222222221,0.8366221108658171,47.40000000000001,1,1
5.099999999999999,0.8339839589247595,41.611111111111114,1,1
6.733333333333333,0.8038790160980777,81.22222222222224,1,1
4.266666666666667,0.8964992136336779,30.711111111111123,1,1
3.9333333333333327,0.8574561658522747,30.266666666666666,1,1
4.988888888888887,0.925603252992801,43.03333333333333,1,1
4.666666666666666,0.8960859171513184,35.95555555555557,1,1
3.688888888888888,0.9088582957561817,21.644444444444442,1,1
4.299999999999999,0.8060138326743231,49.866666666666674,2,1
7.466666666666665,0.710251203059243,47.40000000000001,2,1
5.122222222222223,0.7121170654647871,41.611111111111114,2,1
7.8,0.7648430108875749,81.22222222222224,2,1
5.677777777777777,0.8013046682994491,30.711111111111123,2,1
6.044444444444445,0.6908306625260272,30.266666666666666,2,1
5.900000000000002,0.8350079221239963,43.03333333333333,2,1
4.711111111111112,0.9167269985370149,35.95555555555557,2,1
5.7,0.7544375287977779,21.644444444444442,2,1
6.3000000000000025,0.7796041892413026,65.30000000000001,1,1
5.2222222222222205,0.8651186221622419,44.88888888888891,1,1
6.444444444444445,0.7967338313033026,67.39999999999998,1,1
6.58888888888889,0.7884183887557717,63.27777777777783,1,1
4.166666666666666,0.8357674164158112,31.855555555555558,1,1
4.699999999999998,0.8762647732870228,34.81111111111114,1,1
4.988888888888889,0.9224735300818336,37.41111111111113,1,1
4.666666666666667,0.8488067039592175,36.04444444444446,1,1
3.8444444444444454,0.9394955969568082,22.444444444444454,1,1
5.7555555555555555,0.8247691214776223,65.30000000000001,2,1
7.033333333333332,0.6974047636930153,44.88888888888891,2,1
6.8999999999999995,0.6810084768829456,67.39999999999998,2,1
7.044444444444444,0.8470280861561366,63.27777777777783,2,1
5.855555555555555,0.7830858152332838,31.855555555555558,2,1
5.555555555555555,0.6703999181753096,34.81111111111114,2,1
5.41111111111111,0.8845734395803644,37.41111111111113,2,1
4.955555555555555,0.7006637094353468,36.04444444444446,2,1
5.877777777777778,0.6212557000217144,22.444444444444454,2,1
4.444444444444444,0.8934763280729049,33.13333333333333,1,1
4.866666666666667,0.8531749570584974,37.40000000000002,1,1
5.8999999999999995,0.868145363696349,55.98888888888888,1,1
5.522222222222221,0.8665541963949862,47.4111111111111,1,1
5.522222222222223,0.8246134262796452,53.63333333333334,1,1
4.533333333333331,0.8465438718506725,37.15555555555555,1,1
5.233333333333335,0.8958075072105788,50.14444444444448,1,1
4.3999999999999995,0.8591899901353789,33.800000000000004,1,1
4.6000000000000005,0.8603071669080894,35.95555555555556,1,1
6.633333333333331,0.8100611310449534,33.13333333333333,2,1
6.711111111111109,0.8015672204656983,37.40000000000002,2,1
7.199999999999999,0.7398405136781621,55.98888888888888,2,1
5.588888888888888,0.8168745805173806,47.4111111111111,2,1
5.255555555555553,0.7943699007351188,53.63333333333334,2,1
5.544444444444443,0.7829954183618888,37.15555555555555,2,1
7.3999999999999995,0.8074445454273071,50.14444444444448,2,1
4.988888888888889,0.7732097508011332,33.800000000000004,2,1
5.422222222222224,0.8280190471032852,35.95555555555556,2,1
4.133333333333334,0.9133700995517615,28.422222222222228,1,1
5.133333333333334,0.8417026213697836,48.51111111111114,1,1
5.577777777777779,0.8923344186578729,48.555555555555564,1,1
5.98888888888889,0.8768939975404927,58.16666666666668,1,1
5.444444444444445,0.8725199788306706,56.9777777777778,1,1
5.000000000000001,0.8663776599541828,45.75555555555557,1,1
5.199999999999999,0.9375904148778333,50.80000000000001,1,1
5.833333333333334,0.8428576756808873,62.67777777777778,1,1
4.733333333333332,0.906000121694871,37.0,1,1
5.622222222222222,0.759039423951303,28.422222222222228,2,1
5.733333333333334,0.75168438915163,48.51111111111114,2,1
5.688888888888888,0.828871531254868,48.555555555555564,2,1
5.022222222222221,0.8518959772147656,58.16666666666668,2,1
6.333333333333332,0.8485783061426027,56.9777777777778,2,1
5.644444444444445,0.7692108954848416,45.75555555555557,2,1
4.500000000000001,0.8417599925969584,50.80000000000001,2,1
5.322222222222223,0.8945004134093141,62.67777777777778,2,1
5.288888888888888,0.8167765808242068,37.0,2,1
4.51111111111111,0.8672603025372031,34.422222222222224,1,1
5.155555555555556,0.9072243338622689,47.1777777777778,1,1
6.911111111111109,0.8840017456137752,77.44444444444447,1,1
